year,state,state_po,state_fips,state_cen,state_ic,office,candidate,party_detailed,writein,candidatevotes,totalvotes,version,notes,party_simplified
1976,CALIFORNIA,CA,6,93,71,US PRESIDENT,"FORD, GERALD",REPUBLICAN,False,3882244,7803770,20210113,,REPUBLICAN
1976,CALIFORNIA,CA,6,93,71,US PRESIDENT,"CARTER, JIMMY",DEMOCRAT,False,3742284,7803770,20210113,,DEMOCRAT
1976,CALIFORNIA,CA,6,93,71,US PRESIDENT,"MACBRIDE, ROGER",INDEPENDENT,False,56388,7803770,20210113,,OTHER
1976,CALIFORNIA,CA,6,93,71,US PRESIDENT,"MADDOX, LESTER",AMERICAN INDEPENDENT PARTY,False,51098,7803770,20210113,,OTHER
1976,CALIFORNIA,CA,6,93,71,US PRESIDENT,"WRIGHT, MARGARET",PEACE & FREEDOM,False,41731,7803770,20210113,,OTHER
1976,CALIFORNIA,CA,6,93,71,US PRESIDENT,"CAMEJO, PETER",INDEPENDENT,False,17259,7803770,20210113,,OTHER
1976,CALIFORNIA,CA,6,93,71,US PRESIDENT,"HALL, GUS",INDEPENDENT,False,12766,7803770,20210113,,OTHER
